strata,iteration,field,type,id,2022-01-01 01:00:00,2022-01-01 02:00:00,2022-01-01 03:00:00,2022-01-01 04:00:00,2022-01-01 05:00:00,2022-01-01 06:00:00,2022-01-01 07:00:00,2022-01-01 08:00:00,2022-01-01 09:00:00,2022-01-01 10:00:00,2022-01-01 11:00:00,2022-01-01 12:00:00,2022-01-01 13:00:00,2022-01-01 14:00:00,2022-01-01 15:00:00,2022-01-01 16:00:00,2022-01-01 17:00:00,2022-01-01 18:00:00,2022-01-01 19:00:00,2022-01-01 20:00:00,2022-01-01 21:00:00,2022-01-01 22:00:00,2022-01-01 23:00:00,2022-01-02 00:00:00,2022-01-02 01:00:00,2022-01-02 02:00:00,2022-01-02 03:00:00,2022-01-02 04:00:00,2022-01-02 05:00:00,2022-01-02 06:00:00,2022-01-02 07:00:00,2022-01-02 08:00:00,2022-01-02 09:00:00,2022-01-02 10:00:00,2022-01-02 11:00:00,2022-01-02 12:00:00,2022-01-02 13:00:00,2022-01-02 14:00:00,2022-01-02 15:00:00,2022-01-02 16:00:00
2,8,p_mw,bus,bus17,28.105959943884045,9.128247093303628,15.708574317902332,12.20201841251253,8.440347667235926,28.807963455475488,22.37337800446204,4.961691389548378,7.252207006751178,17.212244119398974,14.492098093198251,1.3686659045997658,11.417938191125813,16.02118657566689,21.774668050478454,7.205276961940569,5.348335530790507,10.88166509320132,8.150004065694787,26.956796537734164,13.123088432060513,8.808871369689541,17.264486913783998,21.301237682429246,29.08091987786662,7.309682942493907,8.295589061630409,27.29881087678666,6.259096097832156,16.754563822738874,26.55783898669796,27.360605823501032,20.850242570599846,28.675051420121065,15.266009439548156,22.56376513186285,9.094128502611625,20.835089941691024,25.07297120316298,23.10178396096643
2,8,p_mw,bus,bus18,-3.2693139907160003,-23.88641761226279,-7.482036915968024,-17.77771073237699,-10.41706469001798,-25.235085845257004,-18.37485802081909,-4.175836136433702,-17.908095358021,-23.80971791882405,-13.076568618859312,0.0,0.0,-0.0005033009867361216,-0.0005033009867361216,-5.39702840001155e-05,-5.39702840001155e-05,-5.39702840001155e-05,-5.39702840001155e-05,-5.39702840001155e-05,-5.397028394327208e-05,-5.39702840001155e-05,-5.39702840001155e-05,-5.39702840001155e-05,-0.0005033009866792781,-1.3518883720299755,-1.8993533040792272,-34.73806403639492,-13.529133778571236,-8.677271848485589,-21.17818438606332,-3.1434090323529063,-19.813968332259662,-11.240137990354867,-13.860947070889893,-14.44585226854997,-15.966127376292206,-3.7976652163220024,-1.5598336628357856,-2.785231334545472
2,8,p_mw,bus,bus2,241.7167300921134,156.23625852386616,158.125358848471,247.8362066980621,260.85070566141815,113.34637802459935,170.20448865403483,149.37393540145743,191.5591234871408,295.5866981402135,142.40365612121812,135.98605282179756,208.94708614254853,181.8469967978575,89.64493157171505,86.2387875473806,108.47817213919244,166.7521385582064,101.18463397949989,77.05375026838821,232.7988758669623,191.0192748754475,100.22130731152599,113.45692246007982,152.920843304703,97.75878955696544,104.10144451317498,219.29138067887789,9.700015395032198,277.25573536636693,163.5189770712222,216.37714266754998,144.58018920831063,76.67234751322954,86.23514303892753,198.41912787121933,95.23167713899034,118.95283858714397,293.502045705189,43.45390630840128
2,8,p_mw,bus,bus3,231.628776801271,105.90795972821255,14.228927441554788,12.900873050832303,25.610649736684138,204.00942507102405,90.41901685538488,-2.168549593931374,250.24762671067316,44.42523000166068,-5.187441618051622,84.83415048999314,86.52124071722733,29.060621476103734,85.03033914789211,85.03081737260027,85.02758170205513,30.01848551180393,15.052422211373553,15.209075693962248,133.02449259389664,126.85104000697979,-6.351739885805387,102.76694994187051,116.7802095096655,13.639651972590116,8.874153094063388,247.96781839975768,10.27264594826893,167.64730752995143,104.26678308632341,142.82257475362226,21.29541948403468,185.88459162120805,184.37825594338412,222.94497111413847,207.1437878948502,129.56944502874325,15.974146504069665,64.21458485155371
2,8,p_mw,bus,bus4,-74.41574654636247,-45.3311784748235,-22.78555920628324,-23.011617076490438,-10.901055153559355,-54.89431918609017,-26.248265098374702,0.518810773103553,-73.23075299715396,-30.977429233827877,3.2332919619635163,-35.63972355936335,0.0,0.0,0.0,0.0,0.0,-13.932673180737993,-0.5099728197128002,-4.988356712973058,-47.89572943916272,-47.23349739243645,1.5380454108501453,-28.609569761769365,-43.34711065786428,-6.037057178123945,-27.996737420552222,-52.818683623691584,-9.31371885622525,-54.12524968496183,-57.80398140201538,-48.9396516709553,-20.20626047790782,-59.53806167726469,-72.0575786189772,-68.75118103158547,-68.9885243690714,-39.87074188774835,-13.390128761279641,-33.080669396106344
2,8,p_mw,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,p_mw,bus,bus6,20.885850506832185,15.373588651484283,46.69898667187607,30.882597665835704,18.097034267865524,21.237028127590975,12.248348418721264,13.704858335238384,14.534444968626417,39.36545834381076,2.2259149436599728,44.44704881290522,24.44758755397504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.84460454005466,24.62120381791641,48.883319636140584,32.14068184895552,10.214942994358324,9.846175949724739,49.18292985597225,2.4678965343593973,29.669335577736206,17.901876516677305,49.21896331535896,39.09159275626632,45.348984201090104,18.206178672293106,24.233863266607557,44.682476815507584
2,8,p_mw,bus,bus7,-28.127051567234844,-32.772716565356234,-30.30406992794201,-30.42061374720106,-23.062049250675955,-55.19135862228728,-31.113570048211216,-13.61413256464661,-41.111223067318406,-42.52785712554595,-15.801762146736536,-70.17699083516084,-24.863588233830626,0.000402252729884367,0.000402252729884367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000402252729884367,-16.68205336598487,-23.83604931237457,-78.29460287001115,-18.099177945594874,-22.935228560663973,-46.52992705853654,-10.339609191273837,-33.42488542097297,-33.71297798456095,-50.182716466891236,-53.33251497530489,-55.00240646772119,-23.501754299466256,-15.9955640990122,-28.97745385761465
2,8,p_mw,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,p_mw,bus,bus9,1.9477235829656365,44.46762220734786,10.562522312994872,32.18858022053928,18.270743280714157,41.30820123067872,33.32256748261568,6.727660247254022,29.797762743478415,42.071404780171804,25.06825072861696,38.97929806841489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.239509221463436,25.5726162697367,14.551147196866395,35.59301168847361,5.195698622571626,35.81005363575531,18.05411925418275,18.755727204583593,18.64590484725602,21.240354407376344,4.227512871242311,0.8672514368329871,0.9836813517349583
2,8,q_mvar,bus,bus1,-22.08698262041015,-1.5004517560663495,-0.7404531329847172,-10.366636960559282,-10.841613604300099,-4.911052667162266,-3.082987998588825,-1.0650866165164454,-16.7772485493154,-16.802237648713408,-0.4125467108709893,1.4321200371199532,-9.922586633478234,-5.61667674472636,-7.776084374919653,-7.484132473089758,-9.492603876717121,-5.336579650656312,-0.0860959824381441,0.3714601506096384,-13.264421248142389,-6.817878876269394,0.4597063967436576,0.7637893060341735,-0.21198385231148595,1.1792230603643277,2.2820340153417704,-21.60989868426729,3.2303589253819833,-21.528170866665047,-0.5095603577045934,-10.321389953473378,-0.3304666308314748,0.9051520273830495,0.17760114538195315,-15.544507021080143,-3.315190317381863,-0.6998720768951782,-15.303931312731489,6.848728962616997
2,8,q_mvar,bus,bus10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus11,-3.6640324660315713,0.4644482397839287,1.5171437696078738,1.433886596957274,0.44442317947538434,-1.4894010192677563,0.9066693775467787,0.9367073196198596,-5.971979203705544,1.8545355840938562,0.9185551784069919,1.4982975030834833,-0.5428811053267992,0.5446552896590395,0.7981466389908292,0.7981466379383164,0.7981466363031586,0.7981466354109212,0.4545915220893848,0.4455895954295299,-0.6125377115916208,0.18911739358241064,1.3655946871451423,1.022469314781925,0.5699566691666078,1.6680208078050751,1.4610080211284275,-5.979755840738584,1.4042288448472204,-0.2953681524239826,0.36406062121811367,-0.14276634385528553,1.6261741190977093,-1.599562589071251,-1.495760891062556,-2.5634417570776478,-1.929600777240971,0.3074003344738907,0.9146440002061915,1.0165964257266336
2,8,q_mvar,bus,bus12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus14,-3.9419187345931783e-19,-3.3409986169311035e-19,-6.365096948388471e-20,-2.883026920034953e-20,-5.244860685438776e-19,-2.632767838787555e-20,-7.138487084134937e-20,-3.396036600530604e-19,-6.916512937542743e-19,7.955774627569851e-20,-4.0233989794736655e-19,1.3256973683236604e-19,-7.238565429467422e-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.964881795440342e-19,-1.9769262315423256e-19,-1.4019173412557546e-19,6.491391761399851e-20,-2.0814818781846142e-19,1.1119972132794746e-19,-2.603657050225243e-19,-3.887886501488584e-19,-8.643987939545927e-20,1.6783199066838354e-20,-3.9419479188799123e-19,-3.0110526814613035e-19,3.454744139058691e-20,-6.982769406447335e-19,-5.188845058953832e-19,-3.80989087394665e-20,-1.9653920419025017e-19,-2.6476802692026505e-20,-4.418655755281614e-19,-3.151307909200879e-19
2,8,q_mvar,bus,bus15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus16,0.37621440705189,0.918189295980163,1.615346573845515,1.9539404007643295,-0.12813737202771414,2.076085272102219,1.0386848724747715,0.9184051945140674,1.109920834515762,2.1661513376841555,-0.09879567186499738,3.980545350241929,2.6911298529183014,1.3070751812332633,0.9036781850277755,1.6834092924559023,1.725924518087396,1.5616864298105346,1.6569055949929485,0.4317084042288841,1.9167460621574328,1.7352397099513226,0.8665552223803932,1.9153411909655613,0.49904101975720927,2.8286303113380784,1.1686348136862426,0.7367063826619216,2.0084958161071853,2.6412714501863164,-0.844573974680646,-0.5046849840162082,1.5599242709757841,-2.2024784555585697,0.5332026228736666,2.950609023221503,3.1535891072193287,1.7122217077862008,-1.3078223823000403,-0.2560671036888782
2,8,q_mvar,bus,bus17,-2.1004347323346857e-19,-6.895182755000767e-20,-4.707200054488956e-20,-1.728583866289171e-21,-1.3017153699035204e-19,-1.1635187255385694e-19,-1.2999198331617463e-19,-3.582008989914198e-20,-7.943831232341439e-20,-1.5949457304192485e-20,-1.5597455246246574e-19,1.7763652850749748e-19,3.6989589427329686e-20,-4.964816455873097e-20,-1.1830683744952978e-19,3.9678347853063166e-20,5.628023352424966e-20,4.6027075776702474e-21,3.094810208185073e-20,-1.8826613684439536e-19,-4.0656426298335564e-20,-1.5659915111508036e-20,-1.0137280879076664e-19,-6.412273882086077e-20,-2.2421092661299987e-19,9.03906733741184e-20,-3.694101345654685e-20,-1.4533515233654862e-19,3.5122722248484165e-20,-4.3073417935324504e-21,-2.93701717920696e-19,-2.755466700278969e-19,-7.695522746629965e-20,-4.2625824570023926e-19,-1.4991461548257234e-19,-2.2385768644663502e-20,5.4013296862341243e-20,-8.263319899524171e-20,-3.0451167352520366e-19,-2.240912296012492e-19
2,8,q_mvar,bus,bus18,2.2848741544010664,-0.3867618719046426,2.1124352629619945,0.5686087890244877,1.3739926091352341,1.2150818305061755,0.535093187673259,1.5430968962111264,1.0014567710819477,0.1488952768104177,0.5676294179562431,0.0,0.0,0.7554893916880552,0.7554893916880605,0.7649008605358176,0.7649008605358176,0.7649008605358176,0.7649008605355903,0.7649008605358176,0.7649008605358176,0.7649008605358176,0.7649008605358176,0.7649008605358176,0.7554893916880552,1.3845487636658307,1.8928137358704742,3.1884168271584343,0.5599918451590025,1.5085256405395668,1.2338090111980993,1.5875617654326,0.3639856770118093,2.1563226640410686,2.9026991222544787,2.9846167420240803,2.953032272862501,2.2109872142189912,2.030410648832813,2.6409274119620263
2,8,q_mvar,bus,bus2,-2.487103713888488e-19,-9.27718413205241e-20,-5.238646891826763e-20,-4.7228703712664493e-20,-7.143179937658419e-20,-1.4218865221732623e-19,-8.49154404730372e-20,-3.8429758854235e-20,-3.8836816063336863e-19,-7.016510283296577e-20,-3.785644425731428e-20,-9.957691606766262e-20,-1.0343199388462323e-19,-3.888798839412244e-20,-2.6329537731020415e-12,-2.6329026655421673e-12,-2.633315686665655e-12,-2.4497128438023266e-20,-2.3923526101074972e-20,-1.626879737591376e-20,-1.0389212886534359e-19,-9.877596318263808e-20,-2.2368717383000747e-20,-8.461157800308736e-20,-1.6952222602029267e-19,-3.283453551698064e-20,-4.192107073143412e-20,-3.1019415941114255e-19,-2.4418819425956292e-20,-1.2935784865768483e-19,-1.1969359401385885e-19,-1.1490643249897994e-19,-4.73048969338802e-20,-1.5324534577506083e-19,-1.5958263718938724e-19,-1.8022586065476885e-19,-1.4996249684036027e-19,-9.441894744059658e-20,-6.532695692248981e-20,-7.985752877387857e-20
2,8,q_mvar,bus,bus3,-16.91897717690492,-7.081755182641027,-0.6870608502377272,-0.22204888519108756,-3.500569587936262,-13.706397952971326,-5.63761684384839,-0.5683880632209628,-18.388687752133396,-2.029666247693033,-0.5810953228616575,-4.717654274030904,-8.809373767687765,-2.2274573592540063,-8.689485682670767,-8.688297973844335,-8.696335255679683,-1.6003569588893596,-0.26728387289620426,0.27886339011445777,-9.366759711904765,-8.372989894570303,0.9476721026690931,-6.026926151481888,-7.949901842105759,0.4300422741795955,-0.3066864091141561,-17.731858756697516,0.6422550368790199,-11.464814945102649,-7.712646852898956,-9.885509224682991,-0.4186080690847018,-13.13500043509607,-12.852719464983437,-15.553666174452342,-14.230408485639007,-8.086969463142365,-2.5923103846270124,-4.543154406842526
2,8,q_mvar,bus,bus4,-3.1324926361062353,0.9271795844517348,-1.8357194209213075,0.2978394446100232,0.8197460670726517,-2.8601173123214068,0.4579447953190705,0.8938686891670986,-1.5973090289843057,-0.939439137693725,2.0579757628055764,-2.0411360632575994,0.0,0.0,0.0,0.0,0.0,0.06638190595419502,-0.10291102482846348,0.2753318603713457,-1.1604454148338732,-0.6990371739718508,1.5249840192311126,-0.6302142794341581,-5.559739405412357,-0.44107514436434214,-1.5315347582950285,-6.368484355896754,1.6193846245212824,-1.2297940308260706,-1.8777468670044808,-0.11837525249184822,0.20223824962141268,-2.0282458384752093,-4.058610325475549,-4.584951677670976,-4.516669500478965,-0.9897892277437244,0.47716412351751814,-1.8334171455902182
2,8,q_mvar,bus,bus5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus6,-1.2944837471634739e-19,2.2270732706161835e-20,-3.05556922682596e-19,-1.0928537882442498e-19,-3.143171425137722e-20,-7.816833307053672e-20,7.902589882033602e-21,-1.574811811604951e-20,-7.728433525265433e-20,-1.9466265102660046e-19,7.966862388078618e-20,-2.4262153779273805e-19,-1.3950325367477396e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.6724710687614485e-19,-1.12887885114162e-19,-3.155127765595894e-19,-2.0346336905032042e-19,3.309573368169804e-20,-7.570269446113776e-21,-2.9700319030557695e-19,5.184896037584038e-20,-1.0210842306285942e-19,-3.730928741559295e-20,-3.525954724050156e-19,-2.787600640283364e-19,-3.3167229930470686e-19,-6.625795582837552e-20,-8.656153659508918e-20,-2.932475400425324e-19
2,8,q_mvar,bus,bus7,1.158999481184459,0.22890425425460936,-0.2671310805893943,0.061422523342811175,1.5851941737658208,0.17852735365778472,0.9842665060552491,1.9619797318496552,0.27698155478365294,-1.264734554945445,1.8035795169037927,-4.3734204633878955,1.269991324187508,0.7412063992379139,0.7412063992379085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7412063992379139,0.8156301420100727,-0.5083689435844139,-2.025597948987567,1.3848422935880267,1.8178612322774512,-1.1506765115755417,2.6208661674822658,-0.12439466535418797,2.004401498565354,-0.6490792132515288,-0.37371101063286716,-0.779854918210102,1.9183291843057573,1.796220306460592,0.24614434562705956
2,8,q_mvar,bus,bus8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,q_mvar,bus,bus9,1.0791149372434393e-19,-2.5782228369088277e-19,6.259723715658473e-20,-1.2712117106405742e-19,-1.0306905615868852e-20,-1.475280775035525e-19,-1.3540749608205078e-19,5.1948830655398607e-20,-9.222216953862946e-20,-2.1215124924784302e-19,-8.677601624822013e-20,-3.7716231580206564e-19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.794871710009765e-20,-9.0261949994932e-20,1.4010822880232337e-20,-1.1116740867969858e-19,6.15729173773101e-20,-1.5987464241365225e-19,3.139842484599409e-20,6.425302933468152e-20,6.799925092318722e-20,5.4085016457331924e-20,9.611490923841898e-20,1.0178559817710384e-19,1.3088287360645756e-19
2,8,va_degree,bus,bus1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2,8,va_degree,bus,bus10,-6.9000129227586156,-5.1383305340452425,-3.5600278636216296,-4.403742190193705,-5.420494052082399,-5.08612399257148,-5.170624925765186,-3.0707987881952032,-5.966806439715176,-5.537480895020541,-2.9039707002094945,-4.700311335981319,-6.278677289748797,-3.9827062204743378,-0.008802697192548482,-0.008802697192549197,-0.00880269719254847,-0.008802697192549508,-2.350745681436896,-1.8002707900242092,-6.6264672351871186,-5.849057221946378,-1.975808703172992,-4.4954547469428405,-5.892873450871559,-2.419455820427676,-2.452074893070045,-6.363483979212314,-1.0294439883050264,-7.193127628387271,-5.726174637605634,-6.450997294322009,-3.334020397690893,-4.899782973678602,-5.098923255834422,-6.10285796206224,-4.78268155278,-4.994187750355481,-5.372973392243124,-3.234087456742511
2,8,va_degree,bus,bus11,-4.245005302662659,-3.748885259883278,-3.188818897451821,-4.137471644740242,-4.7113217245014205,-2.862826013196958,-4.047378012854135,-2.6800170731908715,-2.733786442863907,-4.846744739868482,-2.478027432522946,-3.785176161171748,-4.748628761497123,-3.578305693846224,0.0,0.0,0.0,0.0,-2.2235598845951503,-1.7340442719170344,-5.120265269228698,-4.3723901585773435,-1.7027338660892082,-3.2520949355044664,-4.0395441548462845,-2.135533572991503,-1.9428823793969896,-3.6694781843046598,-0.7091296899789302,-5.408430101205794,-4.355204281443825,-4.64180649950019,-2.9857086188436113,-2.2284796425917617,-2.864846653955827,-3.596926634522985,-2.375601218566479,-3.6129347559057545,-4.5993682919416665,-2.1025402633251487
2,8,va_degree,bus,bus12,-5.9892138599724305,-5.534919500215476,-4.012600758354502,-4.805477656520329,-6.199714363457402,-4.29045976565259,-5.37454015219191,-3.772170041540967,-5.139157163815307,-5.755977624642263,-3.7543054067413673,-4.532323340326152,-6.287850711999459,-3.991879642725,,,,,,,-3.1939774051162986,-5.942685078278333,-2.6049198516402114,-4.441235204541814,-6.012579903421559,-2.613080849179841,-3.1345830352378288,-5.00314905654817,-1.488199630207666,-6.746554470353749,-6.253065869014814,-6.70604994461573,-3.682631484968545,-5.2159243433212215,-4.949428427901967,-5.099076425638256,-4.064077748618778,-4.872674341825716,-6.279607492227553,-3.8584511416644265
2,8,va_degree,bus,bus13,-5.050567642988726,-5.921918606306454,-4.457281168339462,-5.197791771262571,-6.982944544728937,-3.4688754154249484,-5.563563026832313,-4.474630354208005,-4.282337837195395,-5.960124686282991,-4.611244457880511,-4.3425288006655505,-1.8067329279211148,,,,,,,,-3.1844256035412455,-6.01920597700365,-3.2316562003397333,-4.367249321818582,-6.1158257858432545,-2.79184743938283,-3.817519296963964,-3.616359419563951,-1.9393865658469356,-6.2758220336338395,-6.773958147486258,-6.947264038140867,-4.020128978514749,-5.520233521098909,-4.778261728639327,-4.069272887155121,-3.3180911862307427,-4.730405637285648,-7.194375925265638,-4.4801498354720515
2,8,va_degree,bus,bus14,-5.992088664834314,-7.2427816913249705,-5.225807046346218,-5.911243193400797,-8.772249158983268,-3.542851871617329,-6.043223478464196,-5.996304214968722,-5.928003108682828,-6.27147665989218,-6.1427024046560375,-4.734630679157849,-2.3689352808402635,,,,,,,,-4.386679839201881,-6.969565746411643,-4.141973788477725,-4.461447100787043,-6.940740737064675,-3.17542659213142,-5.1784367715356,-4.412424958594992,-2.880102945667715,-6.449197320442955,-7.974142839246281,-7.789975824771116,-4.406808960813776,-7.117619734958938,-6.309708905066392,-4.2234129236038465,-4.205769518196568,-5.027978883350516,-8.604266038712439,-5.633709120054911
2,8,va_degree,bus,bus15,-3.119918826215115,-4.970410286337956,-4.1124855820405894,-4.853693869148899,-5.983630952871283,-2.5179492010364655,-5.243255041357132,-3.652219224526657,-1.754046462432747,-5.825461796304631,-3.939521571366704,-3.7182034967706814,-1.2176470337717822,-0.8511798909663908,-1.142078151648043,-0.40225211834969143,-0.30722206282197156,-0.5899174960795681,-0.45053757375225395,-1.4025866077449076,-1.9411830575488764,-5.113147761966638,-2.934632189286123,-4.164213822050869,-5.361193120508957,-2.5577175500813225,-3.1325036942714455,-1.378330381546829,-1.4295166013194816,-5.583960516766101,-6.079386712648847,-6.317839599321458,-3.9480618040072653,-4.214604161492147,-3.050649811018748,-2.8259882608052154,-1.6341570877038742,-4.251074039141379,-6.702066344005916,-3.936089946768212
2,8,va_degree,bus,bus16,0.2050608998768707,-3.5131058291112143,-2.920244929628263,-3.8396158435211674,-4.516351279455956,-0.08199374295524404,-3.7387864539015174,-2.531907587871648,1.1220852211857124,-4.7660553731431206,-2.4879925370063187,-2.97229638643136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.714982958261192,-1.7111415938098817,-2.830023829947686,-3.0994747229017867,-1.902265139808138,-1.978979478627504,2.188853084930669,-0.5519098968869873,-3.996455106483051,-4.001245063426725,-4.2621587927868365,-2.7664089569881782,-1.4502972138201495,-0.5402813724182538,-0.4166325020845692,0.5373880845967876,-2.6676687021483096,-4.89471392694678,-2.176456897223774
2,8,va_degree,bus,bus17,-4.598735463148593,-5.460711072769922,-4.952943040222657,-5.5077065815608295,-6.438045528673087,-4.046336131850959,-6.440487880074738,-3.9234852089273144,-2.137222970381114,-6.746155492732443,-4.715601514597224,-3.8007076807155182,-1.8278752617541354,-1.7072561994973219,-2.3046254032712694,-0.7918864577276683,-0.599081675576466,-1.1736093276016775,-0.8899776309913039,-2.8425893453844138,-2.637392074747076,-5.586210659257693,-3.8593118145775254,-5.302882000064784,-6.913679046705397,-2.9527854137937615,-3.5794222571294148,-2.801617862201797,-1.7691799970745385,-6.4758673870184404,-7.5014445705026835,-7.783181671140825,-5.0643635961655615,-5.745242999175612,-3.8596333981848305,-4.016494258466976,-2.1169535615254627,-5.363361435581091,-8.04705011428645,-5.172898503024252
2,8,va_degree,bus,bus18,-4.553794293939505,-3.770964673711274,-2.8685684509276936,-3.820805807996933,-4.3375186561283945,-1.8827801766366286,-3.7302493281846876,-2.4611481583954853,-3.7294548784028265,-4.889719819779706,-2.3376705775909525,0.0,0.0,0.00033518397730879505,0.0003351839773099544,0.0,0.0,0.0,0.0,0.0,4.900420400633275e-48,0.0,0.0,0.0,0.00033518397730894543,-1.944483747517724,-1.816575882652233,-0.7008113406422251,-0.5548526550437626,-5.245792510990213,-3.8565096339300102,-4.611995580217462,-2.739367564424438,-2.1639923058351958,-2.0733534844037456,-2.841146377400593,-1.6337044734345005,-2.9018205363666008,-4.418230000433388,-1.9056334722943775
2,8,va_degree,bus,bus2,-4.488459839211424,-2.76839156408685,-2.3611729936542605,-3.5307232002432456,-3.8505487192848884,-2.612894752386911,-2.923493544663217,-2.150414274679316,-3.8479729761130836,-4.3622007292873874,-2.024498799432501,-2.469756695141243,-3.654279933601465,-2.7919744012903815,-2.4692325906613526,-2.422147705063334,-2.7297290128191145,-2.5219867219368233,-1.5570277345763555,-1.182745859184035,-3.986893635924983,-3.3525373204317432,-1.4048033320716693,-2.222989147512153,-2.9613133010239956,-1.5166371213595127,-1.5473887815064986,-4.231984336135019,-0.24348347719648278,-4.714026629349408,-2.915132109326839,-3.7726919835679795,-2.183913249658023,-2.047538507816832,-2.18953370032619,-3.846890829511749,-2.372753040540192,-2.402819116501607,-4.214500896187436,-1.0795421727584447
2,8,va_degree,bus,bus3,-10.517229946030213,-6.118096646004985,-3.464849735552485,-4.253947854993521,-5.34852959651373,-8.119350651539706,-6.066996451541654,-2.75838291841527,-10.135940951150298,-5.983449934681087,-2.484666371300182,-5.746647389513436,-7.782347871980806,-4.346863474182121,-8.865537534064854,-8.817742169362674,-9.130130740191662,-3.7195514126149183,-2.4585237390370662,-1.8481498843699173,-8.122696734837136,-7.214502109660539,-1.6159595025436186,-5.76574912367277,-7.618531065725546,-2.486312649798981,-2.273997187154986,-10.492959759508537,-0.8784040377215613,-9.412772629842268,-6.561109036275669,-8.002074953919728,-3.315586017708569,-7.296243826473045,-7.494293679969357,-9.651477929063542,-7.931626984347074,-6.473461362685683,-5.24288364495997,-3.731538100797639
